,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,topic_id,topic_txt,topics,title,filename,x,y
3275,0.0,0.0,0.2341000884771347,0.07807452976703644,0.0,0.306230366230011,0.014064284972846508,0.20347359776496887,0.0,0.0,0.0,0.1204356849193573,0.0,0.0,0.03937794268131256,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,porcine epidemic diarrhea virus (pedv) co-infection induced chlamydial persistence/stress does not require viral replication,879b0904d411e88c1be90f0660e7bb4377ae29d8.json,57.147285,-36.70316
3276,0.5618332624435425,0.0,0.0,0.0,0.36605820059776306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,influenza a (h1n1) and other viruses in patients hospitalized with respiratory illness,3c3f097f19bb3dbbf56eb0f099af81054b305752.json,-37.155033,54.63675
3277,0.43466717004776,0.10131120681762695,0.0,0.0,0.0,0.0,0.0,0.0,0.42666998505592346,0.0,0.0,0.0,0.0,0.0,0.023108847439289093,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,bmc public health reliability of case definitions for public health surveillance assessed by round-robin test methodology,6cfcbd2a102a3666d0d168f9bdaba0b2107fc8bd.json,-55.792233,37.57618
3278,0.21110311150550842,0.37747374176979065,0.0,0.18847323954105377,0.0,0.0,0.0,0.0,0.0,0.014043491333723068,0.0,0.14799842238426208,0.0,0.0,0.054233744740486145,1,detection; assay; pcr; time; sample; test; base; rt; develop; diagnostic,Topic: 1,a sensitive assay for virus discovery in respiratory clinical samples,7941d4720a1cb228b2380a42885532440f5b7a0a.json,-6.8578334,46.97937
3279,0.0,0.1337226778268814,0.0,0.0,0.0,0.0,0.0,0.47123515605926514,0.0,0.0,0.23162463307380676,0.1596720814704895,0.0,0.0,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,"comparative analysis of transcriptional profiles of adult schistosoma japonicum from different laboratory animals and the natural host, water buffalo",3fe17722a3541e556994dcad8f8d173be7f3ea88.json,10.026815,-45.505585
3280,0.0,0.18726228177547455,0.052584458142519,0.0,0.015471065416932106,0.0,0.12558090686798096,0.04535705968737602,0.0,0.0,0.18161332607269287,0.2962087392807007,0.08697334676980972,0.0,0.0,11,viral; rna; host; replication; genome; infection; dengue; cell; mutation; strand,Topic: 11,human-specific evolution and adaptation led to major qualitative differences in the variable receptors of human and chimpanzee natural killer cells,4c572b27658746d48b85b25fa8aa9c6d94a47bcf.json,4.3802333,26.449894
3281,0.0,0.11525881290435791,0.0,0.0,0.0,0.0,0.0,0.0,0.7063458561897278,0.0,0.0,0.0,0.0,0.15829609334468842,0.013219841755926609,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,strengthening epidemiologic investigation of infectious diseases in korea: lessons from the middle east respiratory syndrome outbreak,409e8fa9c8b69d7982ac0ecc28437a2e8a246d2a.json,-87.1367,8.146602
3282,0.0,0.0,0.0,0.057682525366544724,0.0,0.31255367398262024,0.08570747822523117,0.4576431214809418,0.02376820333302021,0.05857588350772858,0.0,0.0,0.0,0.0,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,the role of microglia in viral encephalitis: a review,f0384ad1acd95e489c5d835a494de1cdd3fd365f.json,47.784725,-51.241318
3283,0.0,0.0,0.0,0.22709296643733978,0.026255933567881584,0.473657488822937,0.14680878818035126,0.0,0.0,0.0,0.0,0.11511769145727158,0.0,0.0,0.0,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,ly6e mediates an evolutionarily conserved enhancement of virus infection by targeting a late entry step,9030e63a77c9fa25f099a8c8ea43d678f3693309.json,69.46068,-24.872406
3284,0.0,0.051261115819215775,0.0,0.0,0.0,0.0,0.1314484030008316,0.5216613411903381,0.17131705582141876,0.0,0.0,0.0,0.0,0.0,0.11334844678640366,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,strategies in regulating glioblastoma signaling pathways and anti-invasion therapy,3ffa62baea2f955470dff08e4d5e157ce0e28cc0.json,27.341484,-51.956654
3285,0.01181204617023468,0.013097386807203293,0.0598970390856266,0.04779640585184097,0.0,0.298572301864624,0.1657467931509018,0.0,0.07229746878147125,0.0,0.0,0.1697782278060913,0.10829959064722061,0.0,0.05147425830364227,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,the enemy within: targeting host-parasite interaction for antileishmanial drug discovery,65c5b049ad6a45d3533e0fee55018ba631d338b0.json,49.477894,-19.52092
3286,0.44780322909355164,0.037564389407634735,0.0,0.0,0.0,0.0,0.0,0.0,0.3587193787097931,0.0,0.0,0.0,0.0,0.15047363936901093,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,"real-time characterization of risks of death associated with the middle east respiratory syndrome (mers) in the republic of korea, 2015",4bdb53b23deb0bc56d0aa7b26551ab76b1fd082e.json,-49.272755,40.404343
3287,0.0681937113404274,0.0,0.0,0.0,0.0,0.0,0.0,0.21429945528507233,0.041332364082336426,0.21296897530555725,0.0,0.04760216176509857,0.10417419672012329,0.30909720063209534,0.0,13,cov; sars; mers; coronavirus; mers_cov; respiratory; syndrome; respiratory_syndrome; human; sars_cov,Topic: 13,enhanced inflammation in new zealand white rabbits when mers-cov reinfection occurs in the absence of neutralizing antibody author summary,555a36d1c3822baa8b6a2612b86ed5df5b1dbf7c.json,-12.672434,14.597927
3288,0.0,0.020217515528202057,0.08866970241069794,0.0,0.021403051912784576,0.27367880940437317,0.28484055399894714,0.14342176914215088,0.0,0.059227850288152695,0.0,0.0,0.03600861877202988,0.0,0.06617624312639236,6,drug; cell; activity; antiviral; peptide; target; anti; compound; hiv-1; inhibitor,Topic: 6,a section of the journal frontiers in pharmacology eupatorium fortunei and its components increase antiviral immune responses against rna viruses,d5a4d0cd6846bf609769f3274a5cbf22b11b14a5.json,21.311556,-19.790388
3289,0.025627024471759796,0.04953472688794136,0.0,0.0,0.05521612986922264,0.18144741654396057,0.10164162516593933,0.2752529978752136,0.0,0.30489301681518555,0.0,0.0,0.0,0.0,0.0,9,vaccine; antibody; protein; cell; fusion; recombinant; mouse; human; antigen; infection,Topic: 9,cholesteryl pullulan encapsulated tnf-nanoparticles are an effective mucosal vaccine adjuvant against influenza virus,9405b40aa26445cd02d7382bf256641ca774de46.json,31.010172,-18.499205
3290,0.0,0.0,0.0,0.03395792096853256,0.0,0.15542718768119812,0.0,0.16783547401428223,0.0,0.3349148631095886,0.0,0.055913347750902176,0.0,0.0,0.2436486780643463,9,vaccine; antibody; protein; cell; fusion; recombinant; mouse; human; antigen; infection,Topic: 9,comprehensive analysis of the safety profile of a single-stranded rna nano-structure adjuvant,585e27107bd360c6d5a6519bbafe7006a1ce7cce.json,39.855095,-16.030521
3291,0.0,0.0,0.27332428097724915,0.0,0.0,0.1512281745672226,0.05922256037592888,0.0,0.0,0.22057890892028809,0.0,0.2873775064945221,0.0,0.0,0.0,11,viral; rna; host; replication; genome; infection; dengue; cell; mutation; strand,Topic: 11,trypsin promotes porcine deltacoronavirus mediating cell-to-cell fusion in a cell type-dependent manner,98a53ab5c12da91e1a7ff02c6df62ac9fc85ce41.json,-10.360995,-55.320312
3292,0.47159773111343384,0.08022665232419968,0.0,0.0,0.0,0.0,0.0,0.0,0.04691549018025398,0.0,0.05910690873861313,0.0,0.2872503995895386,0.0,0.048471227288246155,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,interactions of respiratory viruses and the nasal microbiota during the first year of life in healthy infants,94ccf97f5df377bf432fa3a831e38f11985965bd.json,-30.095093,51.931988
3293,0.0,0.0,0.0,0.06505174934864044,0.012917913496494293,0.0,0.0,0.07999785989522934,0.0,0.016600240021944046,0.11671126633882523,0.5064631104469299,0.0,0.14878344535827637,0.049063052982091904,11,viral; rna; host; replication; genome; infection; dengue; cell; mutation; strand,Topic: 11,infidelity of sars-cov nsp14-exonuclease mutant virus replication is revealed by complete genome sequencing,e4007988dba3dcfa65314d50324bdff1ba7f55c2.json,37.079525,34.64765
3294,0.0,0.11222971975803375,0.0,0.01108573842793703,0.017037302255630493,0.0341683030128479,0.31478559970855713,0.054951995611190796,0.0,0.0,0.02153434231877327,0.07516678422689438,0.34607234597206116,0.0,0.01099920179694891,12,human; pathogen; infection; bacterial; ebola; disease; lectin; cause; ebov; bacteria,Topic: 12,a high-throughput screening approach to repurpose fda-approved drugs for bactericidal applications against staphylococcus aureus small-colony variants,c615556cb238bad03d0538519159600fe727c903.json,5.1326857,-9.302787
3295,0.0,0.0,0.0,0.0,0.015197370201349258,0.27609145641326904,0.0,0.10448750853538513,0.0,0.464408278465271,0.0,0.0,0.0,0.101959727704525,0.02475929819047451,9,vaccine; antibody; protein; cell; fusion; recombinant; mouse; human; antigen; infection,Topic: 9,genetic vaccines and therapy a combined nucleocapsid vaccine induces vigorous sars-cd8+ t-cell immune responses,5227121ac5523e669cc04c9a8f2660080d995a34.json,46.421738,-7.3727703
3296,0.855272650718689,0.05031426250934601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741312474012375,0.0,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,"molecular detection of respiratory pathogens among children aged younger than 5 years hospitalized with febrile acute respiratory infections: a prospective hospital-based observational study in niamey, niger",bad0e9f737316570c33138d5cc95cc233cd937ab.json,-34.71429,71.8844
3297,0.6227226257324219,0.2617959678173065,0.0,0.0,0.0,0.0,0.0,0.0,0.09381650388240814,0.0,0.0,0.0,0.013335004448890686,0.0,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,,c7f717457621e576d69c56b61d9ad9bd52a8a8b5.json,-20.822369,57.30872
3298,0.062476158142089844,0.0251148734241724,0.0,0.09086396545171738,0.0,0.16519950330257416,0.3101635277271271,0.18691439926624298,0.0,0.0,0.0,0.0,0.0,0.0,0.1539841890335083,6,drug; cell; activity; antiviral; peptide; target; anti; compound; hiv-1; inhibitor,Topic: 6,novel pde4 inhibitors derived from chinese medicine forsythia,5d7ef1b6d6d20f3a2d0c1cad4daa1496ef8a195b.json,19.725021,-19.027555
3299,0.0,0.0,0.0,0.27073127031326294,0.0,0.11171919107437134,0.10787627100944519,0.2584485709667206,0.03628500923514366,0.03141077235341072,0.0,0.17720524966716766,0.0,0.0,0.0,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,pathogens viral interactions with pdz domain-containing proteins-an oncogenic trait?,5df6b1ce03de2b78801de3d8e20a50b3563a2cf4.json,35.04573,-32.43146
3300,0.0,0.0,0.5828344225883484,0.05610370263457298,0.03163204342126846,0.023832963779568672,0.07573150843381882,0.10571058094501495,0.0,0.0,0.0,0.03863825649023056,0.03533497825264931,0.04851439222693443,0.0,2,pedv; strain; pig; porcine; infection; ibv; diarrhea; swine; cause; piglet,Topic: 2,aminopeptidase n-null neonatal piglets are protected from transmissible gastroenteritis virus but not porcine epidemic diarrhea virus,3e168aef44683549563640db5ca32da62be4e27b.json,-6.7384114,-52.054024
3301,0.0,0.0,0.0,0.0,0.0,0.24509552121162415,0.2649907171726227,0.40236541628837585,0.0,0.0,0.0,0.07744164764881134,0.0,0.0,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,immunomodulatory potential of human adipose mesenchymal stem cells derived exosomes on in vitro stimulated t cells,ff7d7dea55e89908b0a3935c6e5ce52cd8a165b4.json,46.184776,-49.90676
3302,0.0,0.027885746210813522,0.11044538766145706,0.0,0.0,0.0,0.2749491035938263,0.10889678448438644,0.0,0.15574392676353455,0.0,0.3144463896751404,0.0,0.0,0.0,11,viral; rna; host; replication; genome; infection; dengue; cell; mutation; strand,Topic: 11,enhanced inhibition of avian leukosis virus subgroup j replication by multi-target mirnas,b0988e41e28d6f9269e7198ec419142d0a81c7a3.json,20.128859,0.8173526
3303,0.12147759646177292,0.0,0.3681820034980774,0.10738828033208847,0.0,0.0,0.0,0.0,0.0,0.0,0.3589721918106079,0.0,0.0,0.0,0.0,2,pedv; strain; pig; porcine; infection; ibv; diarrhea; swine; cause; piglet,Topic: 2,"genome sequence of the novel reassortant mammalian orthoreovirus strain mrv00304/13, isolated from a calf with diarrhea from the united states",f34cdf2bec51c797567dedf6f00954351ebe5320.json,-28.067402,-38.572468
3304,0.0,0.0,0.0,0.2187250703573227,0.0,0.42102181911468506,0.0,0.13838674128055573,0.0,0.0,0.0,0.0,0.0,0.16285301744937897,0.05110078305006027,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,sars-coronavirus open reading frame-8b triggers intracellular stress pathways and activates nlrp3 inflammasomes,3319b5fd5749bba0f2fa25f335cc8c19b351a403.json,65.637215,-23.329718
3305,0.0,0.0,0.0,0.021754829213023186,0.0,0.0,0.051808420568704605,0.19841356575489044,0.1631632149219513,0.0,0.27562639117240906,0.17858849465847015,0.10698555409908295,0.0,0.0,10,sequence; bat; specie; human; gene; strain; animal; genome; cat; genetic,Topic: 10,"sequencing, annotation and analysis of the syrian hamster (mesocricetus auratus) transcriptome",f11b19a9e1845ff5ab66a42d5409f8caed24faa1.json,-16.870588,-10.954749
3306,0.0,0.0,0.0,0.5555931329727173,0.0,0.07226566225290298,0.18980900943279266,0.0,0.0,0.0,0.0,0.15001721680164337,0.0,0.017159944400191307,0.0,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,hiv-1 replication and the cellular eukaryotic translation apparatus,49241d35c68b9ffeb0057758abdf00fc18cce2f0.json,62.370583,22.501099
3307,0.0,0.06819883733987808,0.0,0.1416071504354477,0.0,0.17452555894851685,0.0,0.12992426753044128,0.0,0.0,0.0,0.421418696641922,0.0,0.0,0.05918443948030472,11,viral; rna; host; replication; genome; infection; dengue; cell; mutation; strand,Topic: 11,); fax: +852-2255-1241,e657fc1a1df1ac7f0e7f45a43d405cfda6cda48d.json,69.15052,-7.916778
3308,0.9450107216835022,0.019146418198943138,0.0,0.013668409548699856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014173627831041813,0.0,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,clinical manifestations in infants and children with mycoplasma pneumoniae infection,e18f75d74176ea6eff4a4e8ef6ad0a0836a92a5e.json,-37.78275,74.49758
3309,0.0,0.0,0.0,0.138674795627594,0.0,0.7446958422660828,0.0,0.0,0.0,0.0,0.0,0.0,0.10697633028030396,0.0,0.0,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,cells vimentin in bacterial infections,9033d46664d7ded6d2cd79ddb75c2c36beab4802.json,73.773735,-33.24847
3310,0.25854137539863586,0.0,0.0,0.0,0.0,0.17044609785079956,0.0,0.21611395478248596,0.12749287486076355,0.0,0.0,0.0,0.08173899352550507,0.0,0.13409359753131866,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,glucocorticosteroid in treatment of severe pneumonia,88249503fb8dd13282a60ceac441edd59e1c5be3.json,16.984438,-40.89785
3311,0.0,0.0,0.21857571601867676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4288908541202545,0.0,0.0,0.3184209167957306,0.0,10,sequence; bat; specie; human; gene; strain; animal; genome; cat; genetic,Topic: 10,"complete genome sequence of human coronavirus nl63 cn0601/14, first isolated in south korea",37a7937db6ae6abd28ead7c4956ae68850faa8ce.json,-23.660032,5.6598167
3312,0.0,0.07345560193061829,0.0,0.1493837833404541,0.0,0.083027184009552,0.0,0.6156277656555176,0.0,0.0,0.0,0.0,0.0,0.0,0.07055708020925522,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,emodin rescues intrahepatic cholestasis via stimulating fxr/bsep pathway in promoting the canalicular export of accumulated bile,cc0396cb510d6413b537440d00ce0bf51abda136.json,32.16404,-59.86834
3313,0.8295459151268005,0.0,0.0,0.0,0.09939971566200256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635933056473732,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,risk of mortality associated with respiratory syncytial virus and influenza infection in adults,8a016307c6c178384d6819b68cab3b1045486b9a.json,-40.127766,64.82482
3314,0.13450035452842712,0.0,0.02001321129500866,0.0,0.0,0.0,0.02564050629734993,0.0,0.3379420042037964,0.10196172446012497,0.07905323058366776,0.0,0.2521103620529175,0.0,0.04495628550648689,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,congenital malaria in china,5da136317f5b97ed8371d5121d8828f1c9a5372d.json,-49.78634,6.001647
3315,0.058017462491989136,0.027972718700766563,0.4848770201206207,0.06307236850261688,0.02234300598502159,0.0,0.0,0.0,0.0,0.020187269896268845,0.3175189793109894,0.0,0.0,0.0,0.0,2,pedv; strain; pig; porcine; infection; ibv; diarrhea; swine; cause; piglet,Topic: 2,,a748ccbe075d2bc2223dae088c6014428992718d.json,-26.92511,-43.06385
3316,0.4642617702484131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14654065668582916,0.18347463011741638,0.0,0.0,0.0,0.0,0.19426248967647552,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,uptake of recommended vaccines and its associated factors among malaysian pilgrims during hajj and umrah 2018,c8319e7c2950df8028c8b9d90581eff5e13df132.json,-39.271843,43.197067
3317,0.02788344770669937,0.0,0.0,0.06855031847953796,0.0,0.0,0.2585918605327606,0.3188316524028778,0.0,0.0,0.0,0.0,0.07461178302764893,0.0,0.2363826334476471,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,cortex phellodendri extract relaxes airway smooth muscle,83c33f01d7a8c1abca6dedf7e12e485fc7ed6ed3.json,14.218813,-24.9944
3318,0.0,0.0,0.2556362748146057,0.06337323784828186,0.0,0.0,0.0,0.0,0.0,0.0,0.3826451301574707,0.1752297580242157,0.0,0.1132178083062172,0.0,10,sequence; bat; specie; human; gene; strain; animal; genome; cat; genetic,Topic: 10,recombination in avian gamma-coronavirus infectious bronchitis virus,5adc6c6cf5b6d7306ed52327e9ccec7a1512f1e4.json,-27.942636,-31.735634
3319,0.0,0.0,0.0,0.2960393726825714,0.0,0.0,0.0,0.13956958055496216,0.0,0.0,0.3165110945701599,0.10345563292503357,0.0959252268075943,0.0,0.04354508966207504,10,sequence; bat; specie; human; gene; strain; animal; genome; cat; genetic,Topic: 10,conservation of pregnancy-specific glycoprotein (psg) n domains following independent expansions of the gene families in rodents and primates,0e68ed59a0acf6df0c5ce5a4716b907367fed3f0.json,-14.730458,-17.497906
3320,0.8286562561988831,0.05480986461043358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10947351902723312,0.0,0.0,0.0,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,molecular subtyping of human rhinovirus in children from three sub-saharan african countries,1e9929bbb08fb46de40a699d0c2d2aa7c287e5b4.json,-32.04639,66.82009
3321,0.37720197439193726,0.0,0.02346803992986679,0.18911774456501007,0.0,0.0,0.0,0.0,0.0,0.0,0.306812584400177,0.08900320529937744,0.0,0.0,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,"distinguishing molecular features and clinical characteristics of a putative new rhinovirus species, human rhinovirus c (hrv c)",00acd3fd31ed0cde8df286697caefc5298e54df1.json,-19.501957,32.441113
3322,0.0940752699971199,0.03436839208006859,0.04727979749441147,0.0,0.0,0.0,0.0,0.0,0.08515015989542007,0.0,0.2839169502258301,0.0,0.0,0.44901078939437866,0.0,13,cov; sars; mers; coronavirus; mers_cov; respiratory; syndrome; respiratory_syndrome; human; sars_cov,Topic: 13,middle east respiratory syndrome coronavirus (mers-cov) in dromedary camels in africa and middle east,03f315449023c980e42af7eb150d0cd9cab57f5a.json,-22.138676,9.795098
3323,0.0,0.03176641836762428,0.0,0.0,0.011935262940824032,0.0,0.0,0.0,0.5067763328552246,0.0,0.3096717298030853,0.0,0.0826968103647232,0.03873845562338829,0.011271948926150799,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,a framework for the study of zoonotic disease emergence and its drivers: spillover of bat pathogens as a case study,57a9bfeac00b440a156ffa1f6ae21aca7152b22c.json,-47.406544,-10.730165
3324,0.06439926475286484,0.02627730369567871,0.0,0.11708921939134598,0.0,0.0,0.011421284638345242,0.0,0.21502986550331116,0.01405281201004982,0.07098153233528137,0.0,0.05580170080065727,0.41393306851387024,0.0,13,cov; sars; mers; coronavirus; mers_cov; respiratory; syndrome; respiratory_syndrome; human; sars_cov,Topic: 13,"outbreak 2019-ncov (wuhan virus), a novel coronavirus: human-to-human transmission, travel-related cases, and vaccine readiness",7e8409337e69a72191475029805c6776ad43b60b.json,-25.704086,15.1609745
3325,0.08648083359003067,0.4506910443305969,0.0,0.35560131072998047,0.0,0.0,0.03512152284383774,0.0,0.0,0.0,0.0,0.05533397197723389,0.0,0.0,0.0,1,detection; assay; pcr; time; sample; test; base; rt; develop; diagnostic,Topic: 1,supplementary material a recurrent mutation in anaplastic lymphoma kinase with distinct neoepitope conformations,f41bb5faed6594d62ba991668997e97600bf0af1.json,17.125252,35.428528
3326,0.0,0.3145047426223755,0.0,0.10983331501483917,0.0,0.0,0.12640608847141266,0.0,0.0,0.19032855331897736,0.0,0.19539165496826172,0.04504973813891411,0.0,0.0,1,detection; assay; pcr; time; sample; test; base; rt; develop; diagnostic,Topic: 1,molecules chemical modification of chitosan for efficient vaccine delivery,53a126d28e3dee03d1bcda8154f4070e26212770.json,22.128962,18.789146
3327,0.5208384990692139,0.0,0.0,0.03671574220061302,0.0,0.0,0.0,0.019683068618178368,0.06080327928066254,0.0,0.0,0.0,0.0,0.0,0.3530479967594147,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,risk factors for acute kidney injury and in- hospital mortality in patients receiving extracorporeal membrane oxygenation,732dff5e34c82bab1a77fe07eeff62b1a0e44fa7.json,-36.637997,41.22179
3328,0.18589602410793304,0.0,0.0,0.0,0.0,0.0,0.0,0.22425469756126404,0.17664828896522522,0.2442726045846939,0.0,0.0,0.0,0.0,0.1534707099199295,9,vaccine; antibody; protein; cell; fusion; recombinant; mouse; human; antigen; infection,Topic: 9,oral edible plant vaccine containing hypoallergen of american cockroach major allergen per a 2 prevents roach-allergic asthma in a murine model,2906d781d6cac5a07bf2826f620a788e3f8432ef.json,39.837315,-13.83932
3329,0.0,0.08732534945011139,0.0,0.541286051273346,0.0,0.0,0.22122551500797272,0.03431817144155502,0.0,0.0,0.05624008551239967,0.0,0.0389101579785347,0.0,0.0,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,pegylated substrates of nsp4 protease: a tool to study protease specificity open,d634751b77c1f304d9dc2a979806013710333b2f.json,63.053646,19.961134
3330,0.0,0.0,0.0,0.4007234573364258,0.0,0.28354164958000183,0.2096853405237198,0.0,0.010606183670461178,0.0,0.0,0.08982941508293152,0.0,0.0,0.0,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,interferon-induced herc5 is evolving under positive selection and inhibits hiv-1 particle production by a novel mechanism targeting rev/rre-dependent rna nuclear export interferon-induced herc5 is evolving under positive selection and inhibits hiv-1 particle production by a novel mechanism targeting rev/rre-dependent rna nuclear export,d65ef4b00759d797d28454625b4de2814675bb56.json,64.77925,10.058321
3331,0.12843336164951324,0.04678208380937576,0.0,0.0,0.0,0.010025935247540474,0.3411245346069336,0.0,0.0,0.0,0.08922164887189865,0.11580698192119598,0.0,0.13709603250026703,0.12736816704273224,6,drug; cell; activity; antiviral; peptide; target; anti; compound; hiv-1; inhibitor,Topic: 6,antiviral drugs against severe fever with thrombocytopenia syndrome virus infection,78d5d3279bea15af4aaa52fe9b3302d52f657dc9.json,17.520607,-5.501038
3332,0.0,0.016150230541825294,0.0,0.0,0.0,0.36842599511146545,0.03758624568581581,0.5458258986473083,0.0,0.0,0.0,0.0,0.02055094763636589,0.0,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,article 157 1 original research,c0afcaab27d3532f3396316eb529468097bd6de7.json,49.363403,-54.78586
3333,0.0,0.0,0.16759473085403442,0.0,0.0,0.21695375442504883,0.0,0.06601405143737793,0.18062929809093475,0.0,0.19844335317611694,0.1635037213563919,0.0,0.0,0.0,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,predicting the effects of parasite co-infection across species boundaries,2f071bf96a0a2a1c4fc270a41ca7f4535f474ec5.json,-12.996031,-12.790081
3334,0.0,0.029621528461575508,0.0,0.0,0.0,0.0,0.18703898787498474,0.5739984512329102,0.0,0.0,0.0,0.0,0.0,0.0,0.19928555190563202,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,"molecules anti-neoplastic effects of gallic acid, a major component of toona sinensis leaf extract, on oral squamous carcinoma cells",a6943ae5bcdb965103926179b2a31a77312790e2.json,23.343786,-57.04995
3335,0.48662832379341125,0.20600497722625732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12117430567741394,0.037040840834379196,0.14161217212677002,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,"human bocavirus, coronavirus, and polyomavirus detected among patients hospitalised with severe acute respiratory illness in south africa, 2012 to 2013",66a3eded4d7bae681a0079a333c4acb75fe05828.json,-20.146378,52.19613
3336,0.010404018685221672,0.0,0.0,0.10609179735183716,0.0,0.0,0.04942793399095535,0.8077335953712463,0.0,0.0,0.0,0.0,0.0,0.0,0.018919264897704124,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,lysophosphatidic acid triggers apoptosis in hela cells through the upregulation of tumor necrosis factor receptor superfamily member 21,670f2388055a866aa6706a2c1130d68c2f37d15d.json,33.995975,-66.926094
3337,0.0,0.053166311234235764,0.08791700005531311,0.2884514033794403,0.0,0.0,0.0,0.0606505386531353,0.0,0.13038386404514313,0.0,0.1608933061361313,0.06728741526603699,0.0,0.14700710773468018,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,the hookworm ancylostoma ceylanicum intestinal transcriptome provides a platform for selecting drug and vaccine candidates,a53cae6e96975f86052ebaee23f1b83f8b90d175.json,45.17582,18.313923
3338,0.0,0.11078918725252151,0.0,0.239584282040596,0.0,0.0,0.024276727810502052,0.5599353909492493,0.0,0.0,0.058202967047691345,0.0,0.0,0.0,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,proteomic analysis of the vitreous following experimental retinal detachment in rabbits,f6e4ddea2e155bf319fedff2b6111ba9ee863f1e.json,34.795822,-43.576305
3339,0.38547420501708984,0.0,0.012990434654057026,0.0,0.05595019832253456,0.0,0.0,0.0,0.30772048234939575,0.0,0.12494783103466034,0.0,0.05973665788769722,0.0,0.04843391850590706,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,are china's oldest-old living longer with less disability? a longitudinal modeling analysis of birth cohorts born 10 years apart,cf418ee0dbf748c0464bc42111a8fc79e00dab3c.json,-49.93148,34.660736
3340,0.8060494065284729,0.0,0.0,0.0,0.037131354212760925,0.0,0.0,0.010882126167416573,0.0,0.0,0.10211867839097977,0.0,0.036307159811258316,0.0,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,"respiratory viruses within homeless shelters in marseille, france",b0da552a101206a82845a47dc3ee9f0a64ed2bac.json,-31.60746,67.562004
